filename,format,video_codec_name,video_height,video_width,video_nb_frames,video_bit_rate,video_duration,video_start_time,video_fps,audio_codec_name,audio_channels,audio_sample_rate,audio_nb_frames,audio_bit_rate,audio_duration,audio_start_time
vchpmjyero.mp4,QuickTime / MOV,h264,1080,1920,300.0,2397029.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69311.0,10.0,0.0
vcioownnuq.mp4,QuickTime / MOV,h264,1080,1920,300.0,2595938.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69297.0,10.0,0.0
vcrpfwfyxw.mp4,QuickTime / MOV,h264,1080,1920,300.0,2295029.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69352.0,10.0,0.0
vctwucgixu.mp4,QuickTime / MOV,h264,1080,1920,300.0,3529531.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69335.0,10.0,0.0
vcuwljflau.mp4,QuickTime / MOV,h264,1080,1920,300.0,2799098.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69264.0,10.0,0.0
vcydvlacqr.mp4,QuickTime / MOV,h264,1080,1920,300.0,4078140.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69281.0,10.0,0.0
vdgibxqylz.mp4,QuickTime / MOV,h264,1080,1920,300.0,2518424.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69291.0,10.0,0.0
vdqdwpcpwd.mp4,QuickTime / MOV,h264,1080,1920,300.0,3528152.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69335.0,10.0,0.0
vdsvkclzcl.mp4,QuickTime / MOV,h264,1080,1920,300.0,3815346.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69305.0,10.0,0.0
vebmzzbjmw.mp4,QuickTime / MOV,h264,1080,1920,300.0,2355813.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69329.0,10.0,0.0
vecpsduyek.mp4,QuickTime / MOV,h264,1080,1920,300.0,3498869.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69300.0,10.0,0.0
veghrwyrei.mp4,QuickTime / MOV,h264,1080,1920,300.0,2867488.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69290.0,10.0,0.0
vehavdpudy.mp4,QuickTime / MOV,h264,1080,1920,300.0,2709077.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69269.0,10.0,0.0
venolarbbi.mp4,QuickTime / MOV,h264,1080,1920,300.0,3086486.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69278.0,10.0,0.0
vfmakpzrts.mp4,QuickTime / MOV,h264,1080,1920,300.0,2385966.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69281.0,10.0,0.0
vfmdtymljv.mp4,QuickTime / MOV,h264,1080,1920,300.0,2965360.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69281.0,10.0,0.0
vfmhvzgfcs.mp4,QuickTime / MOV,h264,1080,1920,300.0,2616012.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69309.0,10.0,0.0
vfmkuhkbcn.mp4,QuickTime / MOV,h264,720,1280,301.0,1077847.0,10.02518,0.0,30.0244,aac,1,44100.0,432.0,69267.0,10.0,0.0
vfmquywpnx.mp4,QuickTime / MOV,h264,1080,1920,300.0,2981512.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69270.0,10.0,0.0
vfntfbauih.mp4,QuickTime / MOV,h264,1080,1920,300.0,3388440.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69301.0,10.0,0.0
vftkjmozdj.mp4,QuickTime / MOV,h264,1080,1920,300.0,3263447.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69296.0,10.0,0.0
vfumdcywiu.mp4,QuickTime / MOV,h264,1080,1920,300.0,2793789.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69350.0,10.0,0.0
vfxfouwbyj.mp4,QuickTime / MOV,h264,1080,1920,300.0,4093938.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69264.0,10.0,0.0
vfyctljbef.mp4,QuickTime / MOV,h264,1080,1920,300.0,3340255.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69249.0,10.0,0.0
vgdvlvjhod.mp4,QuickTime / MOV,h264,1080,1920,300.0,2823424.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69284.0,10.0,0.0
vgmecbdpfr.mp4,QuickTime / MOV,h264,1080,1920,300.0,3417674.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69302.0,10.0,0.0
vgsvlukfad.mp4,QuickTime / MOV,h264,1080,1920,300.0,3507779.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69319.0,10.0,0.0
vgycmueljc.mp4,QuickTime / MOV,h264,720,1280,301.0,1328308.0,10.02518,0.0,30.0244,aac,1,44100.0,432.0,69318.0,10.0,0.0
vhjcnhzejg.mp4,QuickTime / MOV,h264,1080,1920,300.0,2226371.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69258.0,10.0,0.0
vhxrzboohi.mp4,QuickTime / MOV,h264,1080,1920,300.0,2959891.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69345.0,10.0,0.0
vhzjmxxnxa.mp4,QuickTime / MOV,h264,1080,1920,300.0,3446139.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69357.0,10.0,0.0
vidyizdisg.mp4,QuickTime / MOV,h264,1080,1920,300.0,2360805.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69316.0,10.0,0.0
virufnfelm.mp4,QuickTime / MOV,h264,1080,1920,300.0,2322395.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69282.0,10.0,0.0
vispdxphpq.mp4,QuickTime / MOV,h264,1080,1920,300.0,2526639.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69207.0,10.0,0.0
viznmxrjqi.mp4,QuickTime / MOV,h264,1080,1920,300.0,2978070.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69250.0,10.0,0.0
vjcxvlunio.mp4,QuickTime / MOV,h264,1080,1920,300.0,3128454.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69296.0,10.0,0.0
vjgopjjzmw.mp4,QuickTime / MOV,h264,1080,1920,300.0,2696670.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69264.0,10.0,0.0
vjubqmmqtm.mp4,QuickTime / MOV,h264,720,1280,301.0,1626189.0,10.02518,0.0,30.0244,aac,1,44100.0,432.0,69307.0,10.0,0.0
vjymlebfiy.mp4,QuickTime / MOV,h264,1080,1920,300.0,2355425.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69317.0,10.0,0.0
vjzdetdusx.mp4,QuickTime / MOV,h264,1080,1920,300.0,3006851.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69307.0,10.0,0.0
vkhopttpck.mp4,QuickTime / MOV,h264,1080,1920,300.0,2772646.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69278.0,10.0,0.0
vkpixamasg.mp4,QuickTime / MOV,h264,1080,1920,300.0,3641864.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69334.0,10.0,0.0
vkqcvtpefs.mp4,QuickTime / MOV,h264,1080,1920,300.0,2184554.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69281.0,10.0,0.0
vlneabhohi.mp4,QuickTime / MOV,h264,1080,1920,300.0,2845419.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69350.0,10.0,0.0
vmdkeczkkh.mp4,QuickTime / MOV,h264,1080,1920,300.0,2818798.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69366.0,10.0,0.0
vmvjfkbrxs.mp4,QuickTime / MOV,h264,1080,1920,300.0,2798825.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69297.0,10.0,0.0
vmvmsiktzg.mp4,QuickTime / MOV,h264,1080,1920,300.0,3494828.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69314.0,10.0,0.0
vngnujnpzo.mp4,QuickTime / MOV,h264,1080,1920,300.0,2901361.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69286.0,10.0,0.0
vnkszsbmnq.mp4,QuickTime / MOV,h264,1080,1920,300.0,2999554.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69371.0,10.0,0.0
vnupirkwau.mp4,QuickTime / MOV,h264,1080,1920,300.0,3375575.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69371.0,10.0,0.0
vnyicpbvgn.mp4,QuickTime / MOV,h264,1080,1920,300.0,3029278.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69282.0,10.0,0.0
vobdelgtug.mp4,QuickTime / MOV,h264,1080,1920,300.0,2863354.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69290.0,10.0,0.0
vodftzcdfa.mp4,QuickTime / MOV,h264,1080,1920,300.0,2719125.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69278.0,10.0,0.0
vofqcpscue.mp4,QuickTime / MOV,h264,1080,1920,300.0,3408645.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69376.0,10.0,0.0
vojcfgoxgc.mp4,QuickTime / MOV,h264,1080,1920,300.0,3717883.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69265.0,10.0,0.0
vomvolijuh.mp4,QuickTime / MOV,h264,720,1280,301.0,1600096.0,10.02518,0.0,30.0244,aac,1,44100.0,432.0,69224.0,10.0,0.0
vpbncllccw.mp4,QuickTime / MOV,h264,1080,1920,300.0,2918810.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69300.0,10.0,0.0
vpdkhufhhw.mp4,QuickTime / MOV,h264,1080,1920,300.0,4048499.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69319.0,10.0,0.0
vpecllokeh.mp4,QuickTime / MOV,h264,1080,1920,300.0,3240314.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69384.0,10.0,0.0
vpmwtrntrz.mp4,QuickTime / MOV,h264,1080,1920,300.0,2741720.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69263.0,10.0,0.0
vpobphqohi.mp4,QuickTime / MOV,h264,1080,1920,300.0,3274996.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69343.0,10.0,0.0
vptetjxjyn.mp4,QuickTime / MOV,h264,1080,1920,300.0,3337101.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69318.0,10.0,0.0
vqaesghnol.mp4,QuickTime / MOV,h264,1080,1920,300.0,3097040.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69329.0,10.0,0.0
vqgrmlzard.mp4,QuickTime / MOV,h264,1080,1920,300.0,3087117.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69302.0,10.0,0.0
vqpruhegck.mp4,QuickTime / MOV,h264,1080,1920,300.0,3816621.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69318.0,10.0,0.0
vrbpfalcjh.mp4,QuickTime / MOV,h264,1080,1920,300.0,3037636.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69370.0,10.0,0.0
vrhqhhpwgz.mp4,QuickTime / MOV,h264,1080,1920,300.0,3022564.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69307.0,10.0,0.0
vrmirrirnl.mp4,QuickTime / MOV,h264,1080,1920,300.0,2781327.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69363.0,10.0,0.0
vrwfzgzruv.mp4,QuickTime / MOV,h264,1080,1920,300.0,2992064.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69294.0,10.0,0.0
vsfctxhhkk.mp4,QuickTime / MOV,h264,1080,1920,300.0,2708443.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69324.0,10.0,0.0
vsqmqlbdgc.mp4,QuickTime / MOV,h264,1080,1920,300.0,3500404.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69343.0,10.0,0.0
vswguxmhup.mp4,QuickTime / MOV,h264,1080,1920,300.0,2882682.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69250.0,10.0,0.0
vsxtsqvphy.mp4,QuickTime / MOV,h264,1080,1920,300.0,2843345.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69273.0,10.0,0.0
vtnuixsryw.mp4,QuickTime / MOV,h264,1080,1920,300.0,4119704.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69299.0,10.0,0.0
vtocctjaqr.mp4,QuickTime / MOV,h264,1080,1920,300.0,2395869.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69309.0,10.0,0.0
vtvgwshklp.mp4,QuickTime / MOV,h264,1080,1920,300.0,3229877.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69253.0,10.0,0.0
vtxdxmivyz.mp4,QuickTime / MOV,h264,1080,1920,300.0,3957457.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69296.0,10.0,0.0
vuhkblgcll.mp4,QuickTime / MOV,h264,1080,1920,300.0,2866557.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69324.0,10.0,0.0
vunufofchc.mp4,QuickTime / MOV,h264,1080,1920,300.0,3447332.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69356.0,10.0,0.0
vupagtbqex.mp4,QuickTime / MOV,h264,1080,1920,300.0,2890048.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69328.0,10.0,0.0
vuwpbnsdzk.mp4,QuickTime / MOV,h264,1080,1920,300.0,2583599.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69273.0,10.0,0.0
vuxtlecuwu.mp4,QuickTime / MOV,h264,1080,1920,300.0,2716826.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69268.0,10.0,0.0
vvispdjqxd.mp4,QuickTime / MOV,h264,1080,1920,300.0,2689800.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69324.0,10.0,0.0
vvwiqcvllt.mp4,QuickTime / MOV,h264,1080,1920,300.0,3360686.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69289.0,10.0,0.0
vvyxwlcaax.mp4,QuickTime / MOV,h264,1080,1920,300.0,2897046.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69279.0,10.0,0.0
vwavxcyykd.mp4,QuickTime / MOV,h264,1080,1920,300.0,2556289.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69273.0,10.0,0.0
vwdbfqebag.mp4,QuickTime / MOV,h264,1080,1920,300.0,3314831.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69277.0,10.0,0.0
vwetsvmkdj.mp4,QuickTime / MOV,h264,1080,1920,300.0,2559013.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69281.0,10.0,0.0
vwtchwfzlw.mp4,QuickTime / MOV,h264,1080,1920,300.0,2872288.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69327.0,10.0,0.0
vxhmskalqh.mp4,QuickTime / MOV,h264,1080,1920,300.0,2859873.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69273.0,10.0,0.0
vxjfmhoehj.mp4,QuickTime / MOV,h264,1080,1920,300.0,2259510.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69327.0,10.0,0.0
vyzyckcmpt.mp4,QuickTime / MOV,h264,1080,1920,300.0,3063962.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69310.0,10.0,0.0
vzetjkdprf.mp4,QuickTime / MOV,h264,1080,1920,300.0,2719796.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69269.0,10.0,0.0
vzinlbrvuw.mp4,QuickTime / MOV,h264,1080,1920,300.0,3088597.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69327.0,10.0,0.0
vzoefemkme.mp4,QuickTime / MOV,h264,1080,1920,300.0,2578457.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69336.0,10.0,0.0
vztfzxzclg.mp4,QuickTime / MOV,h264,1080,1920,300.0,3753030.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69265.0,10.0,0.0
vzxlthrgth.mp4,QuickTime / MOV,h264,1080,1920,300.0,3958617.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69319.0,10.0,0.0
wadvbqwddb.mp4,QuickTime / MOV,h264,720,1280,301.0,1298050.0,10.025046,0.0,30.0248,aac,1,44100.0,432.0,69244.0,10.0,0.0
wajekkipiy.mp4,QuickTime / MOV,h264,1080,1920,300.0,2804942.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69340.0,10.0,0.0
walwffkgtr.mp4,QuickTime / MOV,h264,1080,1920,300.0,2398788.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69349.0,10.0,0.0
wbechqnxqm.mp4,QuickTime / MOV,h264,1080,1920,300.0,3047856.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69304.0,10.0,0.0
wbmxzgevzq.mp4,QuickTime / MOV,h264,1080,1920,300.0,3341244.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69300.0,10.0,0.0
wbzssuclak.mp4,QuickTime / MOV,h264,1080,1920,300.0,2641105.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69349.0,10.0,0.0
wbzuboyumt.mp4,QuickTime / MOV,h264,1080,1920,300.0,2969770.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69315.0,10.0,0.0
wcbzijzyaq.mp4,QuickTime / MOV,h264,720,1280,301.0,1306706.0,10.02518,0.0,30.0244,aac,1,44100.0,432.0,69318.0,10.0,0.0
wcdcivtpti.mp4,QuickTime / MOV,h264,1080,1920,300.0,3354573.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69281.0,10.0,0.0
wcgseqbpbz.mp4,QuickTime / MOV,h264,1080,1920,300.0,2714895.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69278.0,10.0,0.0
wchxvtaxjd.mp4,QuickTime / MOV,h264,1080,1920,300.0,2914238.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69279.0,10.0,0.0
wcjhbdtezc.mp4,QuickTime / MOV,h264,1080,1920,300.0,3649717.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69296.0,10.0,0.0
wcumrffolu.mp4,QuickTime / MOV,h264,1080,1920,300.0,3591775.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69313.0,10.0,0.0
wczmozxmdq.mp4,QuickTime / MOV,h264,1080,1920,300.0,3616590.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69304.0,10.0,0.0
wdbhkeiksl.mp4,QuickTime / MOV,h264,1080,1920,300.0,3763289.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69274.0,10.0,0.0
wdbojfpkpd.mp4,QuickTime / MOV,h264,1080,1920,300.0,2921509.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69341.0,10.0,0.0
wdjjqrpidu.mp4,QuickTime / MOV,h264,1080,1920,300.0,2913448.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69300.0,10.0,0.0
wdnvdcndwd.mp4,QuickTime / MOV,h264,1080,1920,300.0,4102794.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69267.0,10.0,0.0
wdpvogcmmo.mp4,QuickTime / MOV,h264,1080,1920,300.0,4048006.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69319.0,10.0,0.0
weegoldkhf.mp4,QuickTime / MOV,h264,1080,1920,300.0,3092815.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69290.0,10.0,0.0
weektplqak.mp4,QuickTime / MOV,h264,1080,1920,300.0,2342392.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69292.0,10.0,0.0
wefbhzmope.mp4,QuickTime / MOV,h264,1080,1920,300.0,2196550.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69277.0,10.0,0.0
wegzajacex.mp4,QuickTime / MOV,h264,1080,1920,300.0,2578635.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69336.0,10.0,0.0
weumbyyafm.mp4,QuickTime / MOV,h264,1080,1920,300.0,3432499.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69341.0,10.0,0.0
wewxquevzv.mp4,QuickTime / MOV,h264,1080,1920,300.0,3012142.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69308.0,10.0,0.0
wgafduokly.mp4,QuickTime / MOV,h264,1080,1920,300.0,3307349.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69308.0,10.0,0.0
wgaghjuwez.mp4,QuickTime / MOV,h264,1080,1920,300.0,2215415.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69270.0,10.0,0.0
wgmpnulkrh.mp4,QuickTime / MOV,h264,1080,1920,300.0,3034852.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69274.0,10.0,0.0
wgtxdrxzzu.mp4,QuickTime / MOV,h264,1080,1920,300.0,2745335.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69274.0,10.0,0.0
wgveczfyjy.mp4,QuickTime / MOV,h264,1080,1920,300.0,2678764.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69323.0,10.0,0.0
wgxzoorxfb.mp4,QuickTime / MOV,h264,1080,1920,300.0,2575138.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69336.0,10.0,0.0
wgzojtktxm.mp4,QuickTime / MOV,h264,1080,1920,300.0,3028061.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69307.0,10.0,0.0
whbknfcjtz.mp4,QuickTime / MOV,h264,1080,1920,300.0,3631853.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69364.0,10.0,0.0
wibhouoypv.mp4,QuickTime / MOV,h264,1080,1920,300.0,2508680.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69288.0,10.0,0.0
wicszikqmg.mp4,QuickTime / MOV,h264,1080,1920,300.0,3641877.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69364.0,10.0,0.0
wifadtngcb.mp4,QuickTime / MOV,h264,1080,1920,300.0,3162835.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69375.0,10.0,0.0
winfraqcmb.mp4,QuickTime / MOV,h264,1080,1920,300.0,2350493.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69298.0,10.0,0.0
wiourzkzhl.mp4,QuickTime / MOV,h264,1080,1920,300.0,2873450.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69279.0,10.0,0.0
wiqpzuqjhl.mp4,QuickTime / MOV,h264,1080,1920,300.0,2873781.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69306.0,10.0,0.0
wiwusfrevm.mp4,QuickTime / MOV,h264,1080,1920,300.0,3353318.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69336.0,10.0,0.0
wjelzkifwn.mp4,QuickTime / MOV,h264,1080,1920,300.0,2868258.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69364.0,10.0,0.0
wjfeoichnb.mp4,QuickTime / MOV,h264,1080,1920,300.0,2971576.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69294.0,10.0,0.0
wjlozvhhot.mp4,QuickTime / MOV,h264,1080,1920,300.0,4017701.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69287.0,10.0,0.0
wkcuijaddk.mp4,QuickTime / MOV,h264,1080,1920,300.0,2623519.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69253.0,10.0,0.0
wkffhlmfsy.mp4,QuickTime / MOV,h264,1080,1920,300.0,2601152.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69257.0,10.0,0.0
wklbhxvfqw.mp4,QuickTime / MOV,h264,1080,1920,300.0,4080961.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69377.0,10.0,0.0
wknksoiaoq.mp4,QuickTime / MOV,h264,1080,1920,300.0,2896849.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69344.0,10.0,0.0
wlbvvldedb.mp4,QuickTime / MOV,h264,1080,1920,300.0,3016700.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69324.0,10.0,0.0
wlpncuxqzb.mp4,QuickTime / MOV,h264,1080,1920,300.0,2185914.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69270.0,10.0,0.0
wlteyrlfpe.mp4,QuickTime / MOV,h264,1080,1920,300.0,2385167.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69292.0,10.0,0.0
wltycinaot.mp4,QuickTime / MOV,h264,1080,1920,300.0,2588669.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69241.0,10.0,0.0
wluynuuikw.mp4,QuickTime / MOV,h264,1080,1920,300.0,4032752.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69340.0,10.0,0.0
wlvybmryxl.mp4,QuickTime / MOV,h264,1080,1920,300.0,2698765.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69326.0,10.0,0.0
wlwjutvfzx.mp4,QuickTime / MOV,h264,1080,1920,300.0,3682880.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69304.0,10.0,0.0
wmajtfbteo.mp4,QuickTime / MOV,h264,1080,1920,300.0,3423958.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69280.0,10.0,0.0
wmljvqilkb.mp4,QuickTime / MOV,h264,1080,1920,300.0,2464560.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69360.0,10.0,0.0
wmnqzmpxbw.mp4,QuickTime / MOV,h264,1080,1920,300.0,2801185.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69395.0,10.0,0.0
wmvmxmwgzy.mp4,QuickTime / MOV,h264,1080,1920,300.0,2668527.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69326.0,10.0,0.0
wmybrfjcbq.mp4,QuickTime / MOV,h264,1080,1920,300.0,2822520.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69330.0,10.0,0.0
wndhbqtzpu.mp4,QuickTime / MOV,h264,1080,1920,300.0,3407893.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69301.0,10.0,0.0
wnfbrwwkuu.mp4,QuickTime / MOV,h264,1080,1920,300.0,3013280.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69273.0,10.0,0.0
wnivyrmprq.mp4,QuickTime / MOV,h264,1080,1920,300.0,3352242.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69342.0,10.0,0.0
wnlamfqjaj.mp4,QuickTime / MOV,h264,1080,1920,300.0,2885062.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69345.0,10.0,0.0
wnsvzfcwpo.mp4,QuickTime / MOV,h264,1080,1920,300.0,2761530.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69340.0,10.0,0.0
wodjczsbdn.mp4,QuickTime / MOV,h264,1080,1920,300.0,3087966.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69217.0,10.0,0.0
woljhikhox.mp4,QuickTime / MOV,h264,1080,1920,300.0,3931914.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69300.0,10.0,0.0
wooranbphj.mp4,QuickTime / MOV,h264,1080,1920,300.0,2872210.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69250.0,10.0,0.0
woppgjuqnn.mp4,QuickTime / MOV,h264,1080,1920,300.0,2805024.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69395.0,10.0,0.0
woutmtulyc.mp4,QuickTime / MOV,h264,1080,1920,300.0,3418154.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69300.0,10.0,0.0
woypixzllw.mp4,QuickTime / MOV,h264,1080,1920,300.0,2723234.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69268.0,10.0,0.0
wpoomdzjmh.mp4,QuickTime / MOV,h264,1080,1920,300.0,3845453.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69257.0,10.0,0.0
wprkutbbor.mp4,QuickTime / MOV,h264,1080,1920,300.0,2885967.0,10.01001,0.0,29.97,aac,1,48000.0,470.0,69313.0,10.0,0.0
